avg_session_duration_sec,booking_conversion_rate,log_money_spent_hotel,log_money_spent_flight,cancellation_per_booking_rate
-0.39458268672577174,0.5949053097352476,-0.17398308819484318,0.30871227578444915,-0.2808890927257647
-0.34894638403638495,0.9174631228360413,0.7540214846233011,0.3294081750316531,-0.2808890927257647
-0.27012004302744413,-0.5878066716343291,-0.09326086886485634,0.5057586274041628,-0.2808890927257647
-0.2576737786576114,-0.4265277650839323,-0.14429167984605312,0.5192564056416856,-0.2808890927257647
-0.39458268672577174,0.9174631228360413,0.8934031664448071,1.2948232561048274,-0.2808890927257647
-0.34894638403638495,-0.5878066716343291,0.20388447387547953,0.37727025390559765,-0.2808890927257647
-0.41947521546543726,-1.1791626623191176,0.2351531852470477,0.5330871161813071,-0.2808890927257647
-0.2659712882374999,-0.4265277650839323,0.13184971319990565,0.04836011595798482,-0.2808890927257647
-0.40288019630566024,-0.4265277650839323,0.47881789642219075,-0.10781713804469252,-0.2808890927257647
0.1945404934463123,0.27234749663445396,0.7098392518962324,0.19285327820571063,-0.2808890927257647
1.3437455702608705,1.240020935936835,0.7624227481805218,0.37564108353377296,0.9752322703080742
-0.12076487058945098,0.9174631228360413,0.2074109568349217,0.46979252993174975,-0.2808890927257647
-0.4070289510956045,-0.5878066716343291,0.19732470662398455,-0.126099770714768,-0.2808890927257647
-0.40288019630566024,0.003549319050459305,0.42580841170952083,0.7442685778740931,-0.2808890927257647
-0.00045098168106763185,-0.4265277650839323,-0.702083512214357,0.368926532989498,-0.2808890927257647
-0.23693000470789008,1.6163383845544275,-0.07961723895454514,0.538075068234571,-0.2808890927257647
-0.31160759092688667,-1.1791626623191176,-2.583348451611658,0.1774977981798688,-0.2808890927257647
-0.4609627633648798,-1.0716433912855197,-0.601759969158166,-0.3526757509968137,-0.2808890927257647
-0.21203747596822456,0.9174631228360413,0.28505031997583596,0.3365678209568254,-0.2808890927257647
-0.47340902773471255,0.5949053097352476,0.8532249721263315,0.39101732917269094,-0.2808890927257647
-0.28671506218722115,-0.4265277650839323,-0.15572528979918288,0.18509204015729405,-0.2808890927257647
-0.19544245680844755,1.6163383845544275,0.6426406410920004,0.8661249810550178,-0.2808890927257647
-0.32405385529671943,-1.0716433912855197,-0.03702630217881343,-0.2833127902470449,-0.2808890927257647
-0.5605328783235419,-0.4265277650839323,0.5276771759330134,0.26544231603006907,-0.2808890927257647
-0.22863249512800157,0.27234749663445396,0.29463152381287017,0.35481898413051516,-0.2808890927257647
-0.23278124991794583,-1.0716433912855197,-0.2719969720116235,0.28909325625708965,-0.2808890927257647
-0.5439378591637649,-1.0716433912855197,0.8871553777380561,-2.1731558799987583,-0.2808890927257647
3.9491635783458614,0.9174631228360413,0.2466792346946932,0.5264543291325684,1.289262611066534
-0.2991613265570539,0.9174631228360413,0.8370652668286581,0.6499978356509435,-0.2808890927257647
-0.40288019630566024,-0.4265277650839323,-0.08480957993616274,-0.5842782658183825,-0.2808890927257647
3.380784172123499,-0.4265277650839323,0.24894491907178118,0.2598379690959353,2.8594143148588325
-0.18714494722855904,0.9174631228360413,0.45704011151317625,0.36334928281851436,-0.2808890927257647
-0.3530951388263292,-0.4265277650839323,0.7416766690409679,0.8021420523191842,-0.2808890927257647
-0.39458268672577174,-0.4265277650839323,0.1703411371510185,0.11284264820840771,-0.2808890927257647
-0.43192147983527,-1.0716433912855197,-0.0896168888598822,-2.1731558799987583,-0.2808890927257647
3.613114440360377,0.27234749663445396,0.47481287430439784,0.44149006825274784,1.7917111562800696
-0.33235136487660794,0.9174631228360413,0.6336593770083032,0.5227101516179251,-0.2808890927257647
-0.5273428400039879,-0.4265277650839323,0.9810588832824422,-2.1731558799987583,-0.2808890927257647
0.5803746889111279,0.9174631228360413,0.27335517676803056,0.20299887457649016,1.289262611066534
-0.27012004302744413,0.9174631228360413,0.8276031200982146,1.7663801312410927,-0.2808890927257647
3.2770653023748926,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.42777272504532576,0.27234749663445396,0.04684341760326704,0.22642488582310757,-0.2808890927257647
-0.3696901579861062,0.27234749663445396,0.10367241917585267,0.5252526314149013,-0.2808890927257647
0.33144940151447266,1.6163383845544275,0.4166818656849674,0.46786922058114727,0.9752322703080742
-0.14150864453917225,0.9174631228360413,-0.010702246379213225,0.823891625215818,-0.2808890927257647
-0.12491362537939524,0.9174631228360413,0.2543941813758311,-0.1989095860950353,-0.2808890927257647
3.384932926913443,1.6163383845544275,0.549799869105676,0.37322181003198907,0.9752322703080742
-0.22863249512800157,-0.15772958749993765,-0.015942613216171853,0.41666076625858006,-0.2808890927257647
-0.38628517714588323,0.27234749663445396,0.1435028658066456,0.42636491304251806,-0.2808890927257647
-0.24937626907772284,0.9174631228360413,0.3977313726177567,0.6248190148419489,-0.2808890927257647
2.372636758167045,1.6163383845544275,0.5300730302643905,0.5051739355756801,0.9752322703080742
-0.42777272504532576,-1.0716433912855197,0.33664607623955456,-2.1731558799987583,-0.2808890927257647
-0.4858552921045453,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
2.351892984217324,0.9174631228360413,0.03153575336131476,0.4313384104128005,1.289262611066534
-0.4236239702553815,0.9174631228360413,0.48660245022507753,0.7213761623306992,-0.2808890927257647
-0.1995912115983918,-0.5878066716343291,0.027051759977845483,-0.6193996094428825,-0.2808890927257647
0.07007784974798469,0.9174631228360413,0.4602793697341849,0.581463458855755,-0.2808890927257647
-0.2161862307581688,0.27234749663445396,0.494794849555078,-0.14505988025240144,-0.2808890927257647
-0.16225241848889352,2.261454010756015,0.3496363242132315,0.6182276500820943,-0.2808890927257647
-0.2659712882374999,-0.4265277650839323,-0.09586235993726662,0.5733597768005452,-0.2808890927257647
-0.29501257176710965,-0.4265277650839323,-0.1384393655154343,0.47641105854644367,-0.2808890927257647
-0.398731441515716,0.27234749663445396,0.6838505772792292,-0.05099818220095841,-0.2808890927257647
-0.4443677442051028,-0.4265277650839323,0.35904691064135646,-0.13710421521602212,-0.2808890927257647
-0.48170653731460106,-1.0716433912855197,-0.7628412916810968,-2.1731558799987583,-0.2808890927257647
-0.10416985142967397,0.5949053097352476,0.629959782320667,0.6311107959057713,-0.2808890927257647
-0.3530951388263292,0.27234749663445396,0.17503215652871867,0.3288065590237797,-0.2808890927257647
-0.03364102000062166,0.003549319050459305,0.34988684370682144,0.7036912734023741,-0.2808890927257647
-0.36554140319616196,-1.0716433912855197,-0.336741715915844,-2.1731558799987583,-0.2808890927257647
-0.5190453304240993,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.31160759092688667,-0.4265277650839323,0.608973362620119,0.08860900572243803,-0.2808890927257647
-0.10831860621961822,-0.4265277650839323,-0.17868149226876717,-0.1192321057729656,-0.2808890927257647
-0.17884743764867053,-0.4265277650839323,0.23881175863522425,0.3320471733923287,-0.2808890927257647
-0.2078887211782803,0.5949053097352476,0.5785869394396078,0.5689754551690956,-0.2808890927257647
-0.38628517714588323,0.27234749663445396,0.3588020935297136,0.42419656578759746,-0.2808890927257647
-0.4070289510956045,-0.5878066716343291,0.07279460535791762,0.29086751494808466,-0.2808890927257647
-0.2535250238676671,0.9174631228360413,0.6490453145852921,0.6067699367679468,-0.2808890927257647
-0.17469868285872628,0.27234749663445396,0.24309260474116234,0.47648339909061876,-0.2808890927257647
2.8041072563212475,0.27234749663445396,0.2103378618220566,0.8401179737903519,1.7917111562800696
0.01614403747870938,0.5949053097352476,0.36065893723407966,0.7437600375420557,-0.2808890927257647
-0.4070289510956045,-1.0716433912855197,-0.07741252305259912,0.20011684903140295,-0.2808890927257647
-0.017046000840844646,2.261454010756015,0.609234484809557,0.5378696933153664,-0.2808890927257647
-0.4526652537849913,-1.0716433912855197,0.18349131992179504,0.46162563537943385,-0.2808890927257647
-0.5729791426933747,-1.0716433912855197,-2.583348451611658,-0.4512697514474075,-0.2808890927257647
3.837147199017367,0.9174631228360413,0.8051140745844424,0.8845062928798771,1.289262611066534
1.4225719112698114,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.2535250238676671,0.27234749663445396,0.6080580832887685,-0.5166068461810627,-0.2808890927257647
-0.514896575634155,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.10416985142967397,0.9174631228360413,0.3258864638140647,0.586540956792417,-0.2808890927257647
-0.33235136487660794,0.27234749663445396,0.3420464526534676,1.0247770460339318,-0.2808890927257647
-0.2659712882374999,1.6163383845544275,0.5945037535597792,0.9093540040753341,-0.2808890927257647
-0.2742687978173884,0.9174631228360413,0.2443352803907941,0.7811396534788699,-0.2808890927257647
-0.31160759092688667,0.27234749663445396,0.5233279501024127,-0.07221372070952008,-0.2808890927257647
-0.49000404689448956,-0.4265277650839323,0.07077966331937177,-0.1387683667197382,-0.2808890927257647
-0.09172358705984121,2.261454010756015,0.3936241543526606,0.9750094957282086,-0.2808890927257647
-0.3074588361369424,0.27234749663445396,0.4254564540640611,0.4062817686533776,-0.2808890927257647
-0.3282026100866637,0.5949053097352476,0.1396987456841937,0.515031633134174,-0.2808890927257647
-0.20373996638833605,0.9174631228360413,0.26289838744337307,0.31896471589388753,-0.2808890927257647
-0.08757483226989696,2.9603292724744015,0.9252020991594658,0.7523295820537992,-0.2808890927257647
-0.3904339319358275,0.27234749663445396,0.30062873401337475,0.4896092348239458,-0.2808890927257647
-0.4070289510956045,-1.0716433912855197,0.6426406410920004,-2.1731558799987583,-0.2808890927257647
-0.3157563457168309,0.27234749663445396,0.513323317546269,0.26139040186746876,-0.2808890927257647
-0.16225241848889352,-0.4265277650839323,0.07128435609776566,0.3968766235996734,-0.2808890927257647
0.020292792268653638,0.9174631228360413,0.49739640732174717,0.4820080601161702,-0.2808890927257647
-0.2908638169771654,0.5949053097352476,-0.1093693720375176,0.6118763061281985,-0.2808890927257647
-0.22448374033805732,2.261454010756015,0.9608986738485994,1.2388839771862292,-0.2808890927257647
-0.1290623801693395,0.9174631228360413,0.31673778038289635,0.6995859913511148,-0.2808890927257647
0.01614403747870938,0.27234749663445396,0.5274528251505258,0.5923690380378911,-0.2808890927257647
-0.398731441515716,-0.4265277650839323,0.48832168993888886,-0.11176908261424048,-0.2808890927257647
-0.3613926484062177,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.4236239702553815,0.27234749663445396,0.2027986609169179,0.408425366930115,-0.2808890927257647
-0.415326460675493,-0.4265277650839323,0.1186378036746159,0.2642317862870719,-0.2808890927257647
-0.05438479395034293,0.9174631228360413,0.24894491907178118,0.5875035709465211,-0.2808890927257647
-0.3779876675659947,-0.4265277650839323,0.10511115842742275,0.4997580413006724,-0.2808890927257647
-0.06268230353023144,1.6163383845544275,0.9504720072366166,0.9601178860004277,-0.2808890927257647
-0.30331008134699816,-1.0716433912855197,0.44163114614859345,-2.1731558799987583,-0.2808890927257647
-0.39458268672577174,-0.15772958749993765,0.12850027378570109,0.5384371932689077,-0.2808890927257647
3.4430154939726627,0.27234749663445396,-0.07087072857673211,0.062910802747665,1.7917111562800696
-0.4443677442051028,0.27234749663445396,0.2273929947450628,0.24789328663691823,-0.2808890927257647
-0.4402189894151585,-0.4265277650839323,0.30142157657446866,0.27765408542990305,-0.2808890927257647
-0.2535250238676671,-0.4265277650839323,-0.01512707692830062,0.3452845810948418,-0.2808890927257647
-0.41947521546543726,-1.0716433912855197,-0.1647494906051484,0.1448499268090428,-0.2808890927257647
-0.22033498554811307,1.6163383845544275,0.4003873348843091,0.8610075772678233,-0.2808890927257647
4.061179957674357,-0.4265277650839323,-0.3689464291204364,-2.1731558799987583,2.8594143148588325
-0.29501257176710965,-0.15772958749993765,-0.03702630217881343,0.4044106445212606,-0.2808890927257647
-0.41947521546543726,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.23693000470789008,1.240020935936835,0.4581863922935212,0.5323632981961652,-0.2808890927257647
-0.49830155647437807,-1.0716433912855197,0.17191096247044954,0.2893186735952881,-0.2808890927257647
-0.09587234184978546,-1.0716433912855197,-0.6257316269165554,-0.2781219068843588,-0.2808890927257647
-0.32405385529671943,0.003549319050459305,0.3734669738686796,0.33049729452527277,-0.2808890927257647
2.8372972946408015,-1.1791626623191176,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.5978716714330402,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
0.0327390566384864,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
3.708535800529095,0.27234749663445396,-0.33393923811952797,0.09886892026265903,1.7917111562800696
-0.38628517714588323,0.27234749663445396,0.40651650206517415,0.21776575377910098,-0.2808890927257647
-0.16640117327883777,0.9174631228360413,0.5556068287626834,0.36039397544799046,-0.2808890927257647
-0.415326460675493,0.27234749663445396,0.28970955969325624,0.5766653701635182,-0.2808890927257647
-0.3157563457168309,0.9174631228360413,0.3412794427100955,0.525616090632859,-0.2808890927257647
3.729279574478816,0.27234749663445396,0.3834890899036141,0.41865465225218845,1.7917111562800696
-0.5107478208442108,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.12491362537939524,-0.4265277650839323,0.1396987456841937,0.07742581811103,-0.2808890927257647
-0.4236239702553815,-0.5878066716343291,0.152651549237814,0.29542311039986113,-0.2808890927257647
-0.24937626907772284,0.9174631228360413,-0.04981024820516756,0.5897737639824732,-0.2808890927257647
-0.4858552921045453,-1.0716433912855197,-2.583348451611658,-1.1596677660487402,-0.2808890927257647
-0.31160759092688667,1.240020935936835,0.7023597840698622,0.9931568734844928,-0.2808890927257647
-0.2535250238676671,0.9174631228360413,0.7485228540982788,0.6531671662960451,-0.2808890927257647
-0.17469868285872628,0.27234749663445396,1.0652069967873656,-0.41904981016725856,-0.2808890927257647
-0.5065990660542665,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.2908638169771654,0.9174631228360413,0.5602393884700999,0.35896791699077346,-0.2808890927257647
-0.46511151815482404,-1.1791626623191176,-0.4209976803769386,-2.1731558799987583,-0.2808890927257647
-0.2452275142877786,0.5949053097352476,0.5223549662376954,0.5671392893843087,-0.2808890927257647
0.02444154705859789,0.9174631228360413,0.3896554431035048,0.276382182051944,1.289262611066534
-0.00874849126095614,0.9174631228360413,0.009182782460742386,0.8318052261421197,-0.2808890927257647
-0.4236239702553815,-0.4265277650839323,0.5888841275663029,0.7429328676580472,-0.2808890927257647
-0.05023603916039868,-0.4265277650839323,-0.08480957993616274,0.2747660098139206,-0.2808890927257647
-0.2742687978173884,0.5949053097352476,0.32412691694266604,0.47141152008384846,-0.2808890927257647
3.3309991146441678,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.0834260774799527,0.27234749663445396,0.13585790962596886,0.42242140193841093,-0.2808890927257647
-0.24107875949783433,0.9174631228360413,0.7757332434498551,0.4439019089477061,-0.2808890927257647
-0.14150864453917225,1.6163383845544275,0.6762253956983468,0.7832772539957276,-0.2808890927257647
-0.27841755260733264,1.6163383845544275,0.5747340420025185,0.19786559552831662,-0.2808890927257647
-0.2991613265570539,-0.4265277650839323,-0.05740363075980059,-0.01863939915801207,-0.2808890927257647
